rslssllrlrlrrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rslssllsrrsslslsr,17,9,8,6,7,1.333333,1.285714,0.4705882,0.7517304
rslssllsrrsslsllrrs,19,11,8,6,6,1.333333,1.833333,0.4210526,0.6904546
rslssllsrrsslsllrsrrl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslssllsrrsslsllrssrrsl,23,13,10,7,8,1.428571,1.625,0.4347826,-1
rslssllsrrssllrlr,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rslssllsrrssllsrs,17,9,8,6,6,1.333333,1.5,0.4705882,0.7374446
rslssllsrrssllssrrl,19,11,8,5,6,1.6,1.833333,0.4210526,0.6818525
rslssllsrrssllsssrrsl,21,11,10,6,7,1.666667,1.571429,0.4761905,-1
rslssllsrrslrllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslssllsrrslslr,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslssllsrrsllrs,15,9,6,5,5,1.2,1.8,0.4,0.6864516
rslssllsrrsllsrrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslssllsrrsllssrrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
rslssllsrrlrrllslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslssllsrrlrsllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslssllsrrlrllr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rslssllsrrlss,13,7,6,4,4,1.5,1.75,0.4615385,0.7108768
rslssllsrrllrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rslssllsrrllsrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslssllsrsrrlslslsr,19,11,8,7,8,1.142857,1.375,0.4210526,0.7271546
rslssllsrsrrlsllrlr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslssllsrsrrllrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslssllsrsrrllslr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslssllsrsrsrllslsr,19,11,8,7,8,1.142857,1.375,0.4210526,0.7271546
rslssllsrsrssllsr,17,9,8,6,7,1.333333,1.285714,0.4705882,0.7517304
rslssllsrsrsllr,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslssllsrsrls,13,7,6,5,5,1.2,1.4,0.4615385,0.7438875
rslssllsrssrl,13,7,6,4,5,1.5,1.4,0.4615385,0.7342101
rslssllsrslrrsl,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslslrrllssslsr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
rslslrrllsssllrrs,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
rslslrrllsssllrsrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
rslslrrllsssllrssrrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rslslrrllsssllrlrrsrl,21,15,6,4,5,1.5,3,0.2857143,-1
rslslrrllsssllrlrrlrrsl,23,17,6,4,5,1.5,3.4,0.2608696,-1
rslslrrllsssllsrrss,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
rslslrrllsssllsrrlrrl,21,15,6,4,5,1.5,3,0.2857143,-1
rslslrrllsssllsrrlsrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rslslrrllsssllsrsrrls,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rslslrrllsssllsrsrsrl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslslrrllsssllsrsrlrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rslslrrllsslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rslslrrllsslsrs,15,9,6,5,5,1.2,1.8,0.4,0.6864516
rslslrrllsslssrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rslslrrllsslsssrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.6818525
rslslrrllsslslrrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslslrrllsslslrrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rslslrrllssllrrss,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
rslslrrllssllrrlrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rslslrrllssllrrlsrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rslslrrllssllrsrrls,19,13,6,5,5,1.2,2.6,0.3157895,0.591013
rslslrrllssllrsrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslslrrllssllrsrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rslslrrllslrrllsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslslrrllslrslr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslslrrllslrlrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
rslslrrllslrlsrrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslslrrllslrlssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslslrrllslrllrrsrl,19,15,4,4,5,1,3,0.2105263,0.5181664
rslslrrllslrllrrlrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rslslrrllslsrrsllsr,19,13,6,6,7,1,1.857143,0.3157895,0.6469885
rslslrrllslsrrllr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslslrrllslsrss,15,9,6,5,5,1.2,1.8,0.4,0.6864516
rslslrrllslsrlrrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslslrrllslsrlsrrsl,19,13,6,6,7,1,1.857143,0.3157895,0.6469885
rslslrrllslssrrssllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslslrrllslssrrsllr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslslrrllslssrrls,17,11,6,5,5,1.2,2.2,0.3529412,0.6362556
rslslrrllslssrsrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslslrrllslssrlrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslslrslsslsr,13,7,6,5,6,1.2,1.166667,0.4615385,0.759443
rslslrslssllrrs,15,9,6,5,5,1.2,1.8,0.4,0.6864516
rslslrslssllrsrrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslslrslssllrssrrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
rslslrslssllrlrrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslslrslssllrlrrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rslslrslssllsrrss,17,9,8,6,6,1.333333,1.5,0.4705882,0.7374446
rslslrslssllsrrlrrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslslrslssllsrrlsrrsl,21,13,8,7,8,1.142857,1.625,0.3809524,-1
rslslrslssllsrsrrls,19,11,8,7,7,1.142857,1.571429,0.4210526,0.7140594
rslslrslssllsrsrsrl,19,11,8,7,8,1.142857,1.375,0.4210526,0.7271546
rslslrslssllsrsrlrrsl,21,13,8,7,8,1.142857,1.625,0.3809524,-1
rslslrslslrlr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslslrslslsrs,13,7,6,6,6,1,1.166667,0.4615385,0.7658947
rslslrslslssrrl,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslslrslslsssrrsl,17,9,8,6,7,1.333333,1.285714,0.4705882,0.7517304
rslslrslslslrrsrl,17,11,6,6,7,1,1.571429,0.3529412,0.6846119
rslslrslslslrrlrrsl,19,13,6,6,7,1,1.857143,0.3157895,0.6469885
rslslrslsllrrss,15,9,6,5,5,1.2,1.8,0.4,0.6864516
rslslrslsllrrlrrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslslrslsllrrlsrrsl,19,13,6,6,7,1,1.857143,0.3157895,0.6469885
rslslrslsllrsrrls,17,11,6,6,6,1,1.833333,0.3529412,0.6671516
rslslrslsllrsrsrl,17,11,6,6,7,1,1.571429,0.3529412,0.6846119
rslslrslsllrsrlrrsl,19,13,6,6,7,1,1.857143,0.3157895,0.6469885
rslslrsllrrllsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslslrsllrslr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslslrsllrlrs,13,9,4,4,4,1,2.25,0.3076923,0.6167494
rslslrsllrlsrrl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslslrsllrlssrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslslrsllrllrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslslrsllrllrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rslslrsllsrrsllsr,17,11,6,6,7,1,1.571429,0.3529412,0.6846119
rslslrsllsrrllr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslslrsllsrss,13,7,6,5,5,1.2,1.4,0.4615385,0.7438875
rslslrsllsrlrrl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslslrsllsrlsrrsl,17,11,6,6,7,1,1.571429,0.3529412,0.6846119
rslslrsllssrrssllsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
rslslrsllssrrsllr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslslrsllssrrls,15,9,6,5,5,1.2,1.8,0.4,0.6864516
rslslrsllssrsrl,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslslrsllssrlrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslslrlrlslsr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslslrlrlsllrrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
rslslrlrlsllrsrrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslslrlrlsllrssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslslrlrlsllrlrrsrl,19,15,4,4,5,1,3,0.2105263,0.5181664
rslslrlrlsllrlrrlrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rslslrlrllrlr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rslslrlrllsrs,13,9,4,4,4,1,2.25,0.3076923,0.6167494
rslslrlrllssrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rslslrlrllsssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rslslrlrllslrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslslrlrllslrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rslslrlsrllsr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslslrlsslr,11,7,4,3,4,1.333333,1.75,0.3636364,0.6673021
rslslrlslrs,11,7,4,4,4,1,1.75,0.3636364,0.6780547
rslslrlslsrrl,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslslrlslssrrsl,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslslrlsllrrsrl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslslrlsllrrlrrsl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslslrllrrsllsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslslrllrrllr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rslslrllrss,11,7,4,3,3,1.333333,2.333333,0.3636364,0.6284132
rslslrllrlrrl,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rslslrllrlsrrsl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslslrllsrrssllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslslrllsrrsllr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslslrllsrrls,13,9,4,4,4,1,2.25,0.3076923,0.6167494
rslslrllsrsrl,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslslrllsrlrrsl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslslsrrsllssslsr,17,9,8,6,7,1.333333,1.285714,0.4705882,0.7517304
rslslsrrsllsssllrrs,19,11,8,6,6,1.333333,1.833333,0.4210526,0.6904546
rslslsrrsllsssllrsrrl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslslsrrsllsssllrssrrsl,23,13,10,7,8,1.428571,1.625,0.4347826,-1
rslslsrrsllsslrlr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslslsrrsllsslsrs,17,9,8,7,7,1.142857,1.285714,0.4705882,0.7578748
rslslsrrsllsslssrrl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
rslslsrrsllsslsssrrsl,21,11,10,7,8,1.428571,1.375,0.4761905,-1
rslslsrrllsslsr,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslslsrrllssllrrs,17,11,6,5,5,1.2,2.2,0.3529412,0.6362556
rslslsrrllssllrsrrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslslsrrllssllrssrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslslsrrllslrlr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslslsrrllslsrs,15,9,6,6,6,1,1.5,0.4,0.7129032
rslslsrrllslssrrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslslsrrllslsssrrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
rslslsrslslsr,13,7,6,6,7,1,1,0.4615385,0.7770058
rslslsrslsllrrs,15,9,6,6,6,1,1.5,0.4,0.7129032
rslslsrslsllrsrrl,17,11,6,6,7,1,1.571429,0.3529412,0.6846119
rslslsrslsllrssrrsl,19,11,8,7,8,1.142857,1.375,0.4210526,0.7271546
rslslsrsllrlr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslslsrsllsrs,13,7,6,6,6,1,1.166667,0.4615385,0.7658947
rslslsrsllssrrl,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslslsrsllsssrrsl,17,9,8,6,7,1.333333,1.285714,0.4705882,0.7517304
rslslsrlrllsr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslslsrlslr,11,7,4,4,5,1,1.4,0.3636364,0.7013881
rslslsrllrs,11,7,4,4,4,1,1.75,0.3636364,0.6780547
rslslsrllsrrl,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslslsrllssrrsl,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslslssrrssllssslsr,19,9,10,6,7,1.666667,1.285714,0.5263158,0.7688414
rslslssrrsllsslsr,17,9,8,6,7,1.333333,1.285714,0.4705882,0.7517304
rslslssrrllslsr,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslslssrsllsr,13,7,6,5,6,1.2,1.166667,0.4615385,0.759443
rslslssrllr,11,7,4,3,4,1.333333,1.75,0.3636364,0.6673021
rslslssss,9,3,6,3,3,2,1,0.6666667,0.8473119
rslslsslrrl,11,7,4,3,4,1.333333,1.75,0.3636364,0.6673021
rslslsslsrrsl,13,7,6,5,6,1.2,1.166667,0.4615385,0.759443
rslslslrrsrssllssslsr,21,11,10,7,8,1.428571,1.375,0.4761905,-1
rslslslrrsrsllsslsr,19,11,8,7,8,1.142857,1.375,0.4210526,0.7271546
rslslslrrsrllslsr,17,11,6,6,7,1,1.571429,0.3529412,0.6846119
rslslslrrssllsr,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslslslrrsllr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslslslrrls,11,7,4,4,4,1,1.75,0.3636364,0.6780547
rslslslrsrl,11,7,4,4,5,1,1.4,0.3636364,0.7013881
rslslslrlrrsl,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslsllrrsrsllssslsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
rslsllrrsrsllsssllrrs,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rslsllrrsrsllsssllrsrrl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rslsllrrsrsllsssllrssrrsl,25,15,10,7,8,1.428571,1.875,0.4,-1
rslsllrrsrsllsslrlr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslsllrrsrsllsslsrs,19,11,8,7,7,1.142857,1.571429,0.4210526,0.7140594
rslsllrrsrsllsslssrrl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslsllrrsrsllsslsssrrsl,23,13,10,7,8,1.428571,1.625,0.4347826,-1
rslsllrrsrllsslsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslsllrrsrllssllrrs,19,13,6,5,5,1.2,2.6,0.3157895,0.591013
rslsllrrsrllssllrsrrl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rslsllrrsrllssllrssrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rslsllrrsrllslrlr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslsllrrsrllslsrs,17,11,6,6,6,1,1.833333,0.3529412,0.6671516
rslsllrrsrllslssrrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslsllrrsrllslsssrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslsllrrsslslsr,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslsllrrsslsllrrs,17,11,6,5,5,1.2,2.2,0.3529412,0.6362556
rslsllrrsslsllrsrrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslsllrrsslsllrssrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslsllrrssllrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rslsllrrssllsrs,15,9,6,5,5,1.2,1.8,0.4,0.6864516
rslsllrrssllssrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rslsllrrssllsssrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.6818525
rslsllrrslrllsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslsllrrslslr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslsllrrsllrs,13,9,4,4,4,1,2.25,0.3076923,0.6167494
rslsllrrsllsrrl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslsllrrsllssrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rslsllrrlrrssllssslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rslsllrrlrrsllsslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslsllrrlrrllslsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslsllrrlrsllsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslsllrrlrllr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rslsllrrlss,11,7,4,3,3,1.333333,2.333333,0.3636364,0.6284132
rslsllrrllrrl,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rslsllrrllsrrsl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslsllrsrrlrsllssslsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslsllrsrrlrsllsslrlr,21,15,6,5,6,1.2,2.5,0.2857143,-1
rslsllrsrrlrllsslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rslsllrsrrlrllslrlr,19,15,4,4,5,1,3,0.2105263,0.5181664
rslsllrsrrlslslsr,17,11,6,6,7,1,1.571429,0.3529412,0.6846119
rslsllrsrrlsllrlr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslsllrsrrllrllsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rslsllrsrrllslr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rslsllrsrsrssllssslsr,21,11,10,7,8,1.428571,1.375,0.4761905,-1
rslsllrsrsrsllsslsr,19,11,8,7,8,1.142857,1.375,0.4210526,0.7271546
rslsllrsrsrllslsr,17,11,6,6,7,1,1.571429,0.3529412,0.6846119
rslsllrsrssllsr,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rslsllrsrsllr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rslsllrsrls,11,7,4,4,4,1,1.75,0.3636364,0.6780547
rslsllrssrl,11,7,4,3,4,1.333333,1.75,0.3636364,0.6673021
rslsllrslrrsl,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rsllrrlslssslsr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
rsllrrlslsssllrrs,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
rsllrrlslsssllrsrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
rsllrrlslsssllrssrrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rsllrrlslsssllrlrrsrl,21,15,6,4,5,1.5,3,0.2857143,-1
rsllrrlslsssllrlrrlrrsl,23,17,6,4,5,1.5,3.4,0.2608696,-1
rsllrrlslsssllsrrss,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
rsllrrlslsssllsrrlrrl,21,15,6,4,5,1.5,3,0.2857143,-1
rsllrrlslsssllsrrlsrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rsllrrlslsssllsrsrrls,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rsllrrlslsssllsrsrsrl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rsllrrlslsssllsrsrlrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rsllrrlslsslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rsllrrlslsslsrs,15,9,6,5,5,1.2,1.8,0.4,0.6864516
rsllrrlslsslssrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rsllrrlslsslsssrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.6818525
rsllrrlslsslslrrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rsllrrlslsslslrrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllrrlslssllrrss,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
rsllrrlslssllrrlrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rsllrrlslssllrrlsrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllrrlslssllrsrrls,19,13,6,5,5,1.2,2.6,0.3157895,0.591013
rsllrrlslssllrsrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rsllrrlslssllrsrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllrrlslslrrllsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rsllrrlslslrslr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rsllrrlslslrlrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
rsllrrlslslrlsrrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rsllrrlslslrlssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rsllrrlslslrllrrsrl,19,15,4,4,5,1,3,0.2105263,0.5181664
rsllrrlslslrllrrlrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rsllrrlslslsrrsllsr,19,13,6,6,7,1,1.857143,0.3157895,0.6469885
rsllrrlslslsrrllr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rsllrrlslslsrss,15,9,6,5,5,1.2,1.8,0.4,0.6864516
rsllrrlslslsrlrrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rsllrrlslslsrlsrrsl,19,13,6,6,7,1,1.857143,0.3157895,0.6469885
rsllrrlslslssrrssllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rsllrrlslslssrrsllr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rsllrrlslslssrrls,17,11,6,5,5,1.2,2.2,0.3529412,0.6362556
rsllrrlslslssrsrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rsllrrlslslssrlrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rsllrrlsllrrlslsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rsllrrlsllrrlsllrrs,19,15,4,4,4,1,3.75,0.2105263,0.4681664
rsllrrlsllrrlsllrsrrl,21,17,4,4,5,1,3.4,0.1904762,-1
rsllrrlsllrrlsllrssrrsl,23,17,6,5,6,1.2,2.833333,0.2608696,-1
rsllrrlsllrrlsllrlrrsrl,23,19,4,4,5,1,3.8,0.173913,-1
rsllrrlsllrrlsllrlrrlrrsl,25,21,4,4,5,1,4.2,0.16,-1
rsllrrlsllrrllrlr,17,15,2,2,3,1,5,0.1176471,0.3383934
rsllrrlsllrrllsrs,17,13,4,4,4,1,3.25,0.2352941,0.5138836
rsllrrlsllrrllssrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rsllrrlsllrrllsssrrsl,21,15,6,4,5,1.5,3,0.2857143,-1
rsllrrlsllrrllslrrsrl,21,17,4,4,5,1,3.4,0.1904762,-1
rsllrrlsllrrllslrrlrrsl,23,19,4,4,5,1,3.8,0.173913,-1
rsllrrlsllrsrllsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rsllrrlsllrsslr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rsllrrlsllrslrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
rsllrrlsllrslsrrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rsllrrlsllrslssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rsllrrlsllrsllrrsrl,19,15,4,4,5,1,3,0.2105263,0.5181664
rsllrrlsllrsllrrlrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rsllrrlsllrlrrsllsr,19,15,4,4,5,1,3,0.2105263,0.5181664
rsllrrlsllrlrrllr,17,15,2,2,3,1,5,0.1176471,0.3383934
rsllrrlsllrlrss,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
rsllrrlsllrlrlrrl,17,15,2,2,3,1,5,0.1176471,0.3383934
rsllrrlsllrlrlsrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rsllrrlsllrlsrrssllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllrrlsllrlsrrsllr,19,15,4,4,5,1,3,0.2105263,0.5181664
rsllrrlsllrlsrrls,17,13,4,4,4,1,3.25,0.2352941,0.5138836
rsllrrlsllrlsrsrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rsllrrlsllrlsrlrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rsllrrllrlsslsr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rsllrrllrlssllrrs,17,13,4,3,3,1.333333,4.333333,0.2352941,0.4309087
rsllrrllrlssllrsrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rsllrrllrlssllrssrrsl,21,15,6,4,5,1.5,3,0.2857143,-1
rsllrrllrlssllrlrrsrl,21,17,4,3,4,1.333333,4.25,0.1904762,-1
rsllrrllrlssllrlrrlrrsl,23,19,4,3,4,1.333333,4.75,0.173913,-1
rsllrrllrlssllsrrss,19,13,6,4,4,1.5,3.25,0.3157895,0.5380023
rsllrrllrlssllsrrlrrl,21,17,4,3,4,1.333333,4.25,0.1904762,-1
rsllrrllrlssllsrrlsrrsl,23,17,6,5,6,1.2,2.833333,0.2608696,-1
rsllrrllrlssllsrsrrls,21,15,6,5,5,1.2,3,0.2857143,-1
rsllrrllrlssllsrsrsrl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllrrllrlssllsrsrlrrsl,23,17,6,5,6,1.2,2.833333,0.2608696,-1
rsllrrllrlslrlr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rsllrrllrlslsrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
rsllrrllrlslssrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rsllrrllrlslsssrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
