rslssllrlrlrrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rslssllsrrsslslsr,17,9,8,6,7,1.333333,1.285714,0.4705882,0.5305322
rslssllsrrsslsllrrs,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
rslssllsrrsslsllrsrrl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslssllsrrsslsllrssrrsl,23,13,10,7,8,1.428571,1.625,0.4347826,-1
rslssllsrrssllrlr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rslssllsrrssllsrs,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
rslssllsrrssllssrrl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rslssllsrrssllsssrrsl,21,11,10,6,7,1.666667,1.571429,0.4761905,-1
rslssllsrrslrllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslssllsrrslslr,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslssllsrrsllrs,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rslssllsrrsllsrrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslssllsrrsllssrrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rslssllsrrlrrllslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslssllsrrlrsllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslssllsrrlrllr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rslssllsrrlss,13,7,6,4,4,1.5,1.75,0.4615385,0.5307692
rslssllsrrllrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rslssllsrrllsrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslssllsrsrrlslslsr,19,11,8,7,8,1.142857,1.375,0.4210526,0.4176692
rslssllsrsrrlsllrlr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslssllsrsrrllrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslssllsrsrrllslr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslssllsrsrsrllslsr,19,11,8,7,8,1.142857,1.375,0.4210526,0.4176692
rslssllsrsrssllsr,17,9,8,6,7,1.333333,1.285714,0.4705882,0.5305322
rslssllsrsrsllr,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslssllsrsrls,13,7,6,5,5,1.2,1.4,0.4615385,0.4574359
rslssllsrssrl,13,7,6,4,5,1.5,1.4,0.4615385,0.5774359
rslssllsrslrrsl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslslrrllssslsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rslslrrllsssllrrs,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rslslrrllsssllrsrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rslslrrllsssllrssrrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rslslrrllsssllrlrrsrl,21,15,6,4,5,1.5,3,0.2857143,-1
rslslrrllsssllrlrrlrrsl,23,17,6,4,5,1.5,3.4,0.2608696,-1
rslslrrllsssllsrrss,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rslslrrllsssllsrrlrrl,21,15,6,4,5,1.5,3,0.2857143,-1
rslslrrllsssllsrrlsrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rslslrrllsssllsrsrrls,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rslslrrllsssllsrsrsrl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslslrrllsssllsrsrlrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rslslrrllsslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rslslrrllsslsrs,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rslslrrllsslssrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rslslrrllsslsssrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rslslrrllsslslrrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslslrrllsslslrrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rslslrrllssllrrss,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rslslrrllssllrrlrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rslslrrllssllrrlsrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rslslrrllssllrsrrls,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rslslrrllssllrsrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslslrrllssllrsrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rslslrrllslrrllsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslslrrllslrslr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslslrrllslrlrs,15,11,4,4,4,1,2.75,0.2666667,0.1
rslslrrllslrlsrrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslslrrllslrlssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslslrrllslrllrrsrl,19,15,4,4,5,1,3,0.2105263,0.03859649
rslslrrllslrllrrlrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rslslrrllslsrrsllsr,19,13,6,6,7,1,1.857143,0.3157895,0.243609
rslslrrllslsrrllr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslslrrllslsrss,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rslslrrllslsrlrrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslslrrllslsrlsrrsl,19,13,6,6,7,1,1.857143,0.3157895,0.243609
rslslrrllslssrrssllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslslrrllslssrrsllr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslslrrllslssrrls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rslslrrllslssrsrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslslrrllslssrlrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslslrslsslsr,13,7,6,5,6,1.2,1.166667,0.4615385,0.488547
rslslrslssllrrs,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rslslrslssllrsrrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslslrslssllrssrrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rslslrslssllrlrrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslslrslssllrlrrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rslslrslssllsrrss,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
rslslrslssllsrrlrrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslslrslssllsrrlsrrsl,21,13,8,7,8,1.142857,1.625,0.3809524,-1
rslslrslssllsrsrrls,19,11,8,7,7,1.142857,1.571429,0.4210526,0.3914787
rslslrslssllsrsrsrl,19,11,8,7,8,1.142857,1.375,0.4210526,0.4176692
rslslrslssllsrsrlrrsl,21,13,8,7,8,1.142857,1.625,0.3809524,-1
rslslrslslrlr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslslrslslsrs,13,7,6,6,6,1,1.166667,0.4615385,0.408547
rslslrslslssrrl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslslrslslsssrrsl,17,9,8,6,7,1.333333,1.285714,0.4705882,0.5305322
rslslrslslslrrsrl,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
rslslrslslslrrlrrsl,19,13,6,6,7,1,1.857143,0.3157895,0.243609
rslslrslsllrrss,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rslslrslsllrrlrrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslslrslsllrrlsrrsl,19,13,6,6,7,1,1.857143,0.3157895,0.243609
rslslrslsllrsrrls,17,11,6,6,6,1,1.833333,0.3529412,0.2653595
rslslrslsllrsrsrl,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
rslslrslsllrsrlrrsl,19,13,6,6,7,1,1.857143,0.3157895,0.243609
rslslrsllrrllsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslslrsllrslr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslslrsllrlrs,13,9,4,4,4,1,2.25,0.3076923,0.1871795
rslslrsllrlsrrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslslrsllrlssrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslslrsllrllrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslslrsllrllrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
rslslrsllsrrsllsr,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
rslslrsllsrrllr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslslrsllsrss,13,7,6,5,5,1.2,1.4,0.4615385,0.4574359
rslslrsllsrlrrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslslrsllsrlsrrsl,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
rslslrsllssrrssllsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rslslrsllssrrsllr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslslrsllssrrls,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rslslrsllssrsrl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslslrsllssrlrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslslrlrlslsr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslslrlrlsllrrs,15,11,4,4,4,1,2.75,0.2666667,0.1
rslslrlrlsllrsrrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslslrlrlsllrssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslslrlrlsllrlrrsrl,19,15,4,4,5,1,3,0.2105263,0.03859649
rslslrlrlsllrlrrlrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rslslrlrllrlr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rslslrlrllsrs,13,9,4,4,4,1,2.25,0.3076923,0.1871795
rslslrlrllssrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rslslrlrllsssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rslslrlrllslrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslslrlrllslrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
rslslrlsrllsr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslslrlsslr,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
rslslrlslrs,11,7,4,4,4,1,1.75,0.3636364,0.2818182
rslslrlslsrrl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslslrlslssrrsl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslslrlsllrrsrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslslrlsllrrlrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslslrllrrsllsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslslrllrrllr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rslslrllrss,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
rslslrllrlrrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rslslrllrlsrrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslslrllsrrssllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslslrllsrrsllr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslslrllsrrls,13,9,4,4,4,1,2.25,0.3076923,0.1871795
rslslrllsrsrl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslslrllsrlrrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslslsrrsllssslsr,17,9,8,6,7,1.333333,1.285714,0.4705882,0.5305322
rslslsrrsllsssllrrs,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
rslslsrrsllsssllrsrrl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslslsrrsllsssllrssrrsl,23,13,10,7,8,1.428571,1.625,0.4347826,-1
rslslsrrsllsslrlr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslslsrrsllsslsrs,17,9,8,7,7,1.142857,1.285714,0.4705882,0.4543418
rslslsrrsllsslssrrl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rslslsrrsllsslsssrrsl,21,11,10,7,8,1.428571,1.375,0.4761905,-1
rslslsrrllsslsr,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslslsrrllssllrrs,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rslslsrrllssllrsrrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslslsrrllssllrssrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslslsrrllslrlr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslslsrrllslsrs,15,9,6,6,6,1,1.5,0.4,0.3333333
rslslsrrllslssrrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslslsrrllslsssrrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rslslsrslslsr,13,7,6,6,7,1,1,0.4615385,0.4307692
rslslsrslsllrrs,15,9,6,6,6,1,1.5,0.4,0.3333333
rslslsrslsllrsrrl,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
rslslsrslsllrssrrsl,19,11,8,7,8,1.142857,1.375,0.4210526,0.4176692
rslslsrsllrlr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslslsrsllsrs,13,7,6,6,6,1,1.166667,0.4615385,0.408547
rslslsrsllssrrl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslslsrsllsssrrsl,17,9,8,6,7,1.333333,1.285714,0.4705882,0.5305322
rslslsrlrllsr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslslsrlslr,11,7,4,4,5,1,1.4,0.3636364,0.3284849
rslslsrllrs,11,7,4,4,4,1,1.75,0.3636364,0.2818182
rslslsrllsrrl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslslsrllssrrsl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslslssrrssllssslsr,19,9,10,6,7,1.666667,1.285714,0.5263158,0.6917293
rslslssrrsllsslsr,17,9,8,6,7,1.333333,1.285714,0.4705882,0.5305322
rslslssrrllslsr,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslslssrsllsr,13,7,6,5,6,1.2,1.166667,0.4615385,0.488547
rslslssrllr,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
rslslssss,9,3,6,3,3,2,1,0.6666667,0.9333333
rslslsslrrl,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
rslslsslsrrsl,13,7,6,5,6,1.2,1.166667,0.4615385,0.488547
rslslslrrsrssllssslsr,21,11,10,7,8,1.428571,1.375,0.4761905,-1
rslslslrrsrsllsslsr,19,11,8,7,8,1.142857,1.375,0.4210526,0.4176692
rslslslrrsrllslsr,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
rslslslrrssllsr,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslslslrrsllr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslslslrrls,11,7,4,4,4,1,1.75,0.3636364,0.2818182
rslslslrsrl,11,7,4,4,5,1,1.4,0.3636364,0.3284849
rslslslrlrrsl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslsllrrsrsllssslsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rslsllrrsrsllsssllrrs,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rslsllrrsrsllsssllrsrrl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rslsllrrsrsllsssllrssrrsl,25,15,10,7,8,1.428571,1.875,0.4,-1
rslsllrrsrsllsslrlr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslsllrrsrsllsslsrs,19,11,8,7,7,1.142857,1.571429,0.4210526,0.3914787
rslsllrrsrsllsslssrrl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslsllrrsrsllsslsssrrsl,23,13,10,7,8,1.428571,1.625,0.4347826,-1
rslsllrrsrllsslsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslsllrrsrllssllrrs,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rslsllrrsrllssllrsrrl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rslsllrrsrllssllrssrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rslsllrrsrllslrlr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslsllrrsrllslsrs,17,11,6,6,6,1,1.833333,0.3529412,0.2653595
rslsllrrsrllslssrrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslsllrrsrllslsssrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslsllrrsslslsr,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslsllrrsslsllrrs,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rslsllrrsslsllrsrrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslsllrrsslsllrssrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslsllrrssllrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rslsllrrssllsrs,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rslsllrrssllssrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rslsllrrssllsssrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rslsllrrslrllsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslsllrrslslr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslsllrrsllrs,13,9,4,4,4,1,2.25,0.3076923,0.1871795
rslsllrrsllsrrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslsllrrsllssrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rslsllrrlrrssllssslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rslsllrrlrrsllsslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslsllrrlrrllslsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslsllrrlrsllsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslsllrrlrllr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rslsllrrlss,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
rslsllrrllrrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rslsllrrllsrrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslsllrsrrlrsllssslsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rslsllrsrrlrsllsslrlr,21,15,6,5,6,1.2,2.5,0.2857143,-1
rslsllrsrrlrllsslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rslsllrsrrlrllslrlr,19,15,4,4,5,1,3,0.2105263,0.03859649
rslsllrsrrlslslsr,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
rslsllrsrrlsllrlr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslsllrsrrllrllsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rslsllrsrrllslr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rslsllrsrsrssllssslsr,21,11,10,7,8,1.428571,1.375,0.4761905,-1
rslsllrsrsrsllsslsr,19,11,8,7,8,1.142857,1.375,0.4210526,0.4176692
rslsllrsrsrllslsr,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
rslsllrsrssllsr,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rslsllrsrsllr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rslsllrsrls,11,7,4,4,4,1,1.75,0.3636364,0.2818182
rslsllrssrl,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
rslsllrslrrsl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rsllrrlslssslsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rsllrrlslsssllrrs,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rsllrrlslsssllrsrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllrrlslsssllrssrrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rsllrrlslsssllrlrrsrl,21,15,6,4,5,1.5,3,0.2857143,-1
rsllrrlslsssllrlrrlrrsl,23,17,6,4,5,1.5,3.4,0.2608696,-1
rsllrrlslsssllsrrss,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllrrlslsssllsrrlrrl,21,15,6,4,5,1.5,3,0.2857143,-1
rsllrrlslsssllsrrlsrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rsllrrlslsssllsrsrrls,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rsllrrlslsssllsrsrsrl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rsllrrlslsssllsrsrlrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rsllrrlslsslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rsllrrlslsslsrs,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rsllrrlslsslssrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllrrlslsslsssrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rsllrrlslsslslrrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllrrlslsslslrrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllrrlslssllrrss,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rsllrrlslssllrrlrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rsllrrlslssllrrlsrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllrrlslssllrsrrls,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rsllrrlslssllrsrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllrrlslssllrsrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllrrlslslrrllsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rsllrrlslslrslr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rsllrrlslslrlrs,15,11,4,4,4,1,2.75,0.2666667,0.1
rsllrrlslslrlsrrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rsllrrlslslrlssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllrrlslslrllrrsrl,19,15,4,4,5,1,3,0.2105263,0.03859649
rsllrrlslslrllrrlrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rsllrrlslslsrrsllsr,19,13,6,6,7,1,1.857143,0.3157895,0.243609
rsllrrlslslsrrllr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rsllrrlslslsrss,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rsllrrlslslsrlrrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rsllrrlslslsrlsrrsl,19,13,6,6,7,1,1.857143,0.3157895,0.243609
rsllrrlslslssrrssllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rsllrrlslslssrrsllr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllrrlslslssrrls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rsllrrlslslssrsrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rsllrrlslslssrlrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllrrlsllrrlslsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rsllrrlsllrrlsllrrs,19,15,4,4,4,1,3.75,0.2105263,-0.06140351
rsllrrlsllrrlsllrsrrl,21,17,4,4,5,1,3.4,0.1904762,-1
rsllrrlsllrrlsllrssrrsl,23,17,6,5,6,1.2,2.833333,0.2608696,-1
rsllrrlsllrrlsllrlrrsrl,23,19,4,4,5,1,3.8,0.173913,-1
rsllrrlsllrrlsllrlrrlrrsl,25,21,4,4,5,1,4.2,0.16,-1
rsllrrlsllrrllrlr,17,15,2,2,3,1,5,0.1176471,-0.2745098
rsllrrlsllrrllsrs,17,13,4,4,4,1,3.25,0.2352941,0.01764706
rsllrrlsllrrllssrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rsllrrlsllrrllsssrrsl,21,15,6,4,5,1.5,3,0.2857143,-1
rsllrrlsllrrllslrrsrl,21,17,4,4,5,1,3.4,0.1904762,-1
rsllrrlsllrrllslrrlrrsl,23,19,4,4,5,1,3.8,0.173913,-1
rsllrrlsllrsrllsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rsllrrlsllrsslr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rsllrrlsllrslrs,15,11,4,4,4,1,2.75,0.2666667,0.1
rsllrrlsllrslsrrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rsllrrlsllrslssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllrrlsllrsllrrsrl,19,15,4,4,5,1,3,0.2105263,0.03859649
rsllrrlsllrsllrrlrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rsllrrlsllrlrrsllsr,19,15,4,4,5,1,3,0.2105263,0.03859649
rsllrrlsllrlrrllr,17,15,2,2,3,1,5,0.1176471,-0.2745098
rsllrrlsllrlrss,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
rsllrrlsllrlrlrrl,17,15,2,2,3,1,5,0.1176471,-0.2745098
rsllrrlsllrlrlsrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
rsllrrlsllrlsrrssllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllrrlsllrlsrrsllr,19,15,4,4,5,1,3,0.2105263,0.03859649
rsllrrlsllrlsrrls,17,13,4,4,4,1,3.25,0.2352941,0.01764706
rsllrrlsllrlsrsrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rsllrrlsllrlsrlrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
rsllrrllrlsslsr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rsllrrllrlssllrrs,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
rsllrrllrlssllrsrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rsllrrllrlssllrssrrsl,21,15,6,4,5,1.5,3,0.2857143,-1
rsllrrllrlssllrlrrsrl,21,17,4,3,4,1.333333,4.25,0.1904762,-1
rsllrrllrlssllrlrrlrrsl,23,19,4,3,4,1.333333,4.75,0.173913,-1
rsllrrllrlssllsrrss,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
rsllrrllrlssllsrrlrrl,21,17,4,3,4,1.333333,4.25,0.1904762,-1
rsllrrllrlssllsrrlsrrsl,23,17,6,5,6,1.2,2.833333,0.2608696,-1
rsllrrllrlssllsrsrrls,21,15,6,5,5,1.2,3,0.2857143,-1
rsllrrllrlssllsrsrsrl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllrrllrlssllsrsrlrrsl,23,17,6,5,6,1.2,2.833333,0.2608696,-1
rsllrrllrlslrlr,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
rsllrrllrlslsrs,15,11,4,4,4,1,2.75,0.2666667,0.1
rsllrrllrlslssrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
