rsllsrllsrrssrlrrlrls,21,15,6,5,5,1.2,3,0.2857143,-1
rsllsrllsrrssrlrrlsrl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllsrllsrrssrlrrllrrsl,23,17,6,5,6,1.2,2.833333,0.2608696,-1
rsllsrllsrrssrlrsrsls,21,13,8,7,7,1.142857,1.857143,0.3809524,-1
rsllsrllsrrssrlrsrlrl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllsrllsrrssrlrssrrlls,23,15,8,6,6,1.333333,2.5,0.3478261,-1
rsllsrllsrrssrlrssrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rsllsrllsrrsssrrlsrls,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rsllsrllsrrsssrrlssrl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rsllsrllsrrsssrrlslrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rsllsrllsrrsssrrllrrsls,23,15,8,6,6,1.333333,2.5,0.3478261,-1
rsllsrllsrrsssrrllrrlrl,23,17,6,4,5,1.5,3.4,0.2608696,-1
rsllsrllsrrsssrrllrsrrlls,25,17,8,6,6,1.333333,2.833333,0.32,-1
rsllsrllsrrsssrrllrsrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rsllsrllsrrsssrsrlrls,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rsllsrllsrrsssrsrlsrl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rsllsrllsrrsssrsrllrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rsllsrllsrrsssrssrsls,21,11,10,7,7,1.428571,1.571429,0.4761905,-1
rsllsrllsrrsssrssrlrl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rsllsrllsrrsssrsssrrlls,23,13,10,6,6,1.666667,2.166667,0.4347826,-1
rsllsrllsrrsssrsssrsl,21,11,10,6,7,1.666667,1.571429,0.4761905,-1
rsllssrrsss,11,5,6,3,3,2,1.666667,0.5454546,0.7838384
rsllssrrslrrl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rsllssrrslsrrsl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rsllssrrsllrrsrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rsllssrrsllsrrssrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rsllssrrsllssrrsssrsl,21,11,10,6,7,1.666667,1.571429,0.4761905,-1
rsllssrrlrrls,13,9,4,3,3,1.333333,3,0.3076923,0.2205128
rsllssrrlrsrl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rsllssrrlrlrrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rsllssrrlsrrsls,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rsllssrrlsrrlrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rsllssrrlsrsrrlls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rsllssrrlsrsrsl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rsllssrrllrrsrsls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rsllssrrllrrsrlrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rsllssrrllrrssrrlls,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
rsllssrrllrrssrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllssrrllsrrssrsls,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
rsllssrrllsrrssrlrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllssrrllsrrsssrrlls,21,13,8,5,5,1.6,2.6,0.3809524,-1
rsllssrrllsrrsssrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rsllssrsrrlss,13,7,6,4,4,1.5,1.75,0.4615385,0.5307692
rsllssrsrrllrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rsllssrsrrllsrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rsllssrsrsrls,13,7,6,5,5,1.2,1.4,0.4615385,0.4574359
rsllssrsrssrl,13,7,6,4,5,1.5,1.4,0.4615385,0.5774359
rsllssrsrslrrsl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rsllssrsrlrrsls,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rsllssrsrlrrlrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rsllssrsrlrsrrlls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rsllssrsrlrsrsl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rsllssrssrrslss,15,7,8,5,5,1.6,1.4,0.5333334,0.6533334
rsllssrssrrsllrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllssrssrrsllsrrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rsllssrssrrlrls,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rsllssrssrrlsrl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rsllssrssrrllrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllssrssrsrrllss,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
rsllssrssrsrsls,15,7,8,6,6,1.333333,1.166667,0.5333334,0.5777778
rsllssrssrsrlrl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rsllssrssrssrrsllss,19,9,10,6,6,1.666667,1.5,0.5263158,0.6631579
rsllssrssrssrrlls,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
rsllssrssrssrsl,15,7,8,5,6,1.6,1.166667,0.5333334,0.6844445
rsllssrslrrsrslss,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
rsllssrslrrsrsllrrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllssrslrrsrsllsrrsl,21,13,8,7,8,1.142857,1.625,0.3809524,-1
rsllssrslrrsrlrls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rsllssrslrrsrlsrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rsllssrslrrsrllrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllssrslrrssrrllss,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllssrslrrssrsls,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
rsllssrslrrssrlrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllssrslrrsssrrsllss,21,11,10,6,6,1.666667,1.833333,0.4761905,-1
rsllssrslrrsssrrlls,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllssrslrrsssrsl,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
rsllssrlrrsrlss,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rsllssrlrrsrllrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rsllssrlrrsrllsrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllssrlrrssrls,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rsllssrlrrsssrl,15,9,6,3,4,2,2.25,0.4,0.6333333
rsllssrlrrsslrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllssrlrrslrrsls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rsllssrlrrslrrlrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rsllssrlrrslrsrrlls,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rsllssrlrrslrsrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rsllssrlrrlrrslss,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rsllssrlrrlrrsllrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rsllssrlrrlrrsllsrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllssrlrrlrrlrls,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
rsllssrlrrlrrlsrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rsllssrlrrlrrllrrsl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rsllssrlrrlrsrrllss,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
rsllssrlrrlrsrsls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rsllssrlrrlrsrlrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rsllssrlrrlrssrrsllss,21,13,8,5,5,1.6,2.6,0.3809524,-1
rsllssrlrrlrssrrlls,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
rsllssrlrrlrssrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllssrlrsrrlrlss,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rsllssrlrsrrlrllrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rsllssrlrsrrlrllsrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllssrlrsrrlsrls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rsllssrlrsrrlssrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllssrlrsrrlslrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllssrlrsrrllrrsls,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rsllssrlrsrrllrrlrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rsllssrlrsrrllrsrrlls,21,15,6,5,5,1.2,3,0.2857143,-1
rsllssrlrsrrllrsrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllssrlrsrsrslss,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
rsllssrlrsrsrsllrrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllssrlrsrsrsllsrrsl,21,13,8,7,8,1.142857,1.625,0.3809524,-1
rsllssrlrsrsrlrls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rsllssrlrsrsrlsrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rsllssrlrsrsrllrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllssrlrsrssrrllss,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllssrlrsrssrsls,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
rsllssrlrsrssrlrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllssrlrsrsssrrsllss,21,11,10,6,6,1.666667,1.833333,0.4761905,-1
rsllssrlrsrsssrrlls,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllssrlrsrsssrsl,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
rsllsssrrssss,13,5,8,3,3,2.666667,1.666667,0.6153846,1.08547
rsllsssrrsslrrl,15,9,6,3,4,2,2.25,0.4,0.6333333
rsllsssrrsslsrrsl,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
rsllsssrrssllrrsrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rsllsssrrssllsrrssrsl,21,11,10,6,7,1.666667,1.571429,0.4761905,-1
rsllsssrrssllssrrsssrsl,23,11,12,6,7,2,1.571429,0.5217391,-1
rsllsssrrslrrls,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rsllsssrrslrsrl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rsllsssrrslrlrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsssrrslsrrsls,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
rsllsssrrslsrrlrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsssrrslsrsrrlls,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
rsllsssrrslsrsrsl,17,9,8,6,7,1.333333,1.285714,0.4705882,0.5305322
rsllsssrrsllrrsrsls,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
rsllsssrrsllrrsrlrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllsssrrsllrrssrrlls,21,13,8,5,5,1.6,2.6,0.3809524,-1
rsllsssrrsllrrssrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rsllsssrrsllsrrssrsls,21,11,10,7,7,1.428571,1.571429,0.4761905,-1
rsllsssrrsllsrrssrlrl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rsllsssrrsllsrrsssrrlls,23,13,10,6,6,1.666667,2.166667,0.4347826,-1
rsllsssrrsllsrrsssrsl,21,11,10,6,7,1.666667,1.571429,0.4761905,-1
rsllsssrrlrrlss,15,9,6,3,3,2,3,0.4,0.5333334
rsllsssrrlrrllrrl,17,13,4,2,3,2,4.333333,0.2352941,0.2732026
rsllsssrrlrrllsrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllsssrrlrsrls,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rsllsssrrlrssrl,15,9,6,3,4,2,2.25,0.4,0.6333333
rsllsssrrlrslrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsssrrlrlrrsls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rsllsssrrlrlrrlrl,17,13,4,2,3,2,4.333333,0.2352941,0.2732026
rsllsssrrlrlrsrrlls,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
rsllsssrrlrlrsrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsssrrlsrrslss,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
rsllsssrrlsrrsllrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllsssrrlsrrsllsrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rsllsssrrlsrrlrls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rsllsssrrlsrrlsrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsssrrlsrrllrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllsssrrlsrsrrllss,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllsssrrlsrsrsls,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
rsllsssrrlsrsrlrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsssrrlsrssrrsllss,21,11,10,6,6,1.666667,1.833333,0.4761905,-1
rsllsssrrlsrssrrlls,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllsssrrlsrssrsl,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
rsllsssrrllrrsrslss,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllsssrrllrrsrsllrrl,21,15,6,4,5,1.5,3,0.2857143,-1
rsllsssrrllrrsrsllsrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rsllsssrrllrrsrlrls,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
rsllsssrrllrrsrlsrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllsssrrllrrsrllrrsl,21,15,6,4,5,1.5,3,0.2857143,-1
rsllsssrrllrrssrrllss,21,13,8,4,4,2,3.25,0.3809524,-1
rsllsssrrllrrssrsls,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllsssrrllrrssrlrl,19,13,6,3,4,2,3.25,0.3157895,0.4578947
rsllsssrrllrrsssrrsllss,23,13,10,5,5,2,2.6,0.4347826,-1
rsllsssrrllrrsssrrlls,21,13,8,4,4,2,3.25,0.3809524,-1
rsllsssrrllrrsssrsl,19,11,8,4,5,2,2.2,0.4210526,0.6505263
rsllsssrsrrlsss,15,7,8,4,4,2,1.75,0.5333334,0.7666667
rsllsssrsrrlslrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsssrsrrlslsrrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rsllsssrsrrlsllrrsrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rsllsssrsrrllrrls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rsllsssrsrrllrsrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsssrsrrllrlrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllsssrsrrllsrrsls,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
rsllsssrsrrllsrrlrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllsssrsrrllsrsrrlls,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rsllsssrsrrllsrsrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rsllsssrsrsrlss,15,7,8,5,5,1.6,1.4,0.5333334,0.6533334
rsllsssrsrsrllrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsssrsrsrllsrrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rsllsssrsrssrls,15,7,8,5,5,1.6,1.4,0.5333334,0.6533334
rsllsssrsrsssrl,15,7,8,4,5,2,1.4,0.5333334,0.8133333
rsllsssrsrsslrrsl,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
rsllsssrsrslrrsls,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
rsllsssrsrslrrlrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsssrsrslrsrrlls,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
rsllsssrsrslrsrsl,17,9,8,6,7,1.333333,1.285714,0.4705882,0.5305322
rsllsssrsrlrrslss,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
rsllsssrsrlrrsllrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllsssrsrlrrsllsrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rsllsssrsrlrrlrls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rsllsssrsrlrrlsrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsssrsrlrrllrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllsssrsrlrsrrllss,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllsssrsrlrsrsls,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
rsllsssrsrlrsrlrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsssrsrlrssrrsllss,21,11,10,6,6,1.666667,1.833333,0.4761905,-1
rsllsssrsrlrssrrlls,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllsssrsrlrssrsl,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
rsllsssrssrrslsss,17,7,10,5,5,2,1.4,0.5882353,0.8407843
rsllsssrssrrslslrrl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rsllsssrssrrslslsrrsl,21,11,10,7,8,1.428571,1.375,0.4761905,-1
rsllsssrssrrslsllrrsrsl,23,13,10,7,8,1.428571,1.625,0.4347826,-1
rsllsssrssrrsllrrls,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllsssrssrrsllrsrl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rsllsssrssrrsllrlrrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rsllsssrssrrsllsrrsls,21,11,10,7,7,1.428571,1.571429,0.4761905,-1
rsllsssrssrrsllsrrlrl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rsllsssrssrrsllsrsrrlls,23,13,10,7,7,1.428571,1.857143,0.4347826,-1
rsllsssrssrrsllsrsrsl,21,11,10,7,8,1.428571,1.375,0.4761905,-1
rsllsssrssrrlrlss,17,9,8,4,4,2,2.25,0.4705882,0.6686274
rsllsssrssrrlrllrrl,19,13,6,3,4,2,3.25,0.3157895,0.4578947
rsllsssrssrrlrllsrrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rsllsssrssrrlsrls,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
rsllsssrssrrlssrl,17,9,8,4,5,2,1.8,0.4705882,0.7286274
rsllsssrssrrlslrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rsllsssrssrrllrrsls,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rsllsssrssrrllrrlrl,19,13,6,3,4,2,3.25,0.3157895,0.4578947
rsllsssrssrrllrsrrlls,21,13,8,5,5,1.6,2.6,0.3809524,-1
rsllsssrssrrllrsrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rsllsssrssrsrrllsss,19,9,10,5,5,2,1.8,0.5263158,0.7564912
rsllsssrssrsrrllslrrl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rsllsssrssrsrrllslsrrsl,23,13,10,7,8,1.428571,1.625,0.4347826,-1
rsllsssrssrsrslss,17,7,10,6,6,1.666667,1.166667,0.5882353,0.7385621
rsllsssrssrsrsllrrl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rsllsssrssrsrsllsrrsl,21,11,10,7,8,1.428571,1.375,0.4761905,-1
rsllsssrssrsrlrls,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
rsllsssrssrsrlsrl,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
rsllsssrssrsrllrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rsllsssrssrssrrsllsss,21,9,12,6,6,2,1.5,0.5714286,-1
rsllsssrssrssrrllss,19,9,10,5,5,2,1.8,0.5263158,0.7564912
rsllsssrssrssrsls,17,7,10,6,6,1.666667,1.166667,0.5882353,0.7385621
rsllsssrssrssrlrl,17,9,8,4,5,2,1.8,0.4705882,0.7286274
rsllsssrssrsssrrssllsss,23,9,14,6,6,2.333333,1.5,0.6086956,-1
rsllsssrssrsssrrsllss,21,9,12,6,6,2,1.5,0.5714286,-1
rsllsssrssrsssrrlls,19,9,10,5,5,2,1.8,0.5263158,0.7564912
rsllsssrssrsssrsl,17,7,10,5,6,2,1.166667,0.5882353,0.8718954
rsllsslrrsrssss,15,7,8,4,4,2,1.75,0.5333334,0.7666667
rsllsslrrsrsslrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsslrrsrsslsrrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rsllsslrrsrssllrrsrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rsllsslrrsrssllsrrssrsl,23,13,10,7,8,1.428571,1.625,0.4347826,-1
rsllsslrrsrssllssrrsssrsl,25,13,12,7,8,1.714286,1.625,0.48,-1
rsllsslrrsrslrrls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rsllsslrrsrslrsrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rsllsslrrsrslrlrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllsslrrsrslsrrsls,19,11,8,7,7,1.142857,1.571429,0.4210526,0.3914787
rsllsslrrsrslsrrlrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllsslrrsrslsrsrrlls,21,13,8,7,7,1.142857,1.857143,0.3809524,-1
rsllsslrrsrslsrsrsl,19,11,8,7,8,1.142857,1.375,0.4210526,0.4176692
rsllsslrrsrsllrrsrsls,21,13,8,7,7,1.142857,1.857143,0.3809524,-1
rsllsslrrsrsllrrsrlrl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllsslrrsrsllrrssrrlls,23,15,8,6,6,1.333333,2.5,0.3478261,-1
rsllsslrrsrsllrrssrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rsllsslrrsrsllsrrssrsls,23,13,10,8,8,1.25,1.625,0.4347826,-1
rsllsslrrsrsllsrrssrlrl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rsllsslrrsrsllsrrsssrrlls,25,15,10,7,7,1.428571,2.142857,0.4,-1
rsllsslrrsrsllsrrsssrsl,23,13,10,7,8,1.428571,1.625,0.4347826,-1
rsllsslrrsrlrrlss,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rsllsslrrsrlrrllrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rsllsslrrsrlrrllsrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllsslrrsrlrsrls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rsllsslrrsrlrssrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rsllsslrrsrlrslrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllsslrrsrlrlrrsls,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rsllsslrrsrlrlrrlrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rsllsslrrsrlrlrsrrlls,21,15,6,5,5,1.2,3,0.2857143,-1
rsllsslrrsrlrlrsrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllsslrrsrlsrrslss,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
rsllsslrrsrlsrrsllrrl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllsslrrsrlsrrsllsrrsl,23,15,8,7,8,1.142857,1.875,0.3478261,-1
rsllsslrrsrlsrrlrls,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rsllsslrrsrlsrrlsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllsslrrsrlsrrllrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllsslrrsrlsrsrrllss,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rsllsslrrsrlsrsrsls,19,11,8,7,7,1.142857,1.571429,0.4210526,0.3914787
rsllsslrrsrlsrsrlrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rsllsslrrsrlsrssrrsllss,23,13,10,7,7,1.428571,1.857143,0.4347826,-1
rsllsslrrsrlsrssrrlls,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rsllsslrrsrlsrssrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rsllsslrrsrllrrsrslss,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rsllsslrrsrllrrsrsllrrl,23,17,6,5,6,1.2,2.833333,0.2608696,-1
rsllsslrrsrllrrsrsllsrrsl,25,17,8,7,8,1.142857,2.125,0.32,-1
rsllsslrrsrllrrsrlrls,21,15,6,5,5,1.2,3,0.2857143,-1
rsllsslrrsrllrrsrlsrl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rsllsslrrsrllrrsrllrrsl,23,17,6,5,6,1.2,2.833333,0.2608696,-1
rsllsslrrsrllrrssrrllss,23,15,8,5,5,1.6,3,0.3478261,-1
rsllsslrrsrllrrssrsls,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rsllsslrrsrllrrssrlrl,21,15,6,4,5,1.5,3,0.2857143,-1
rsllsslrrsrllrrsssrrsllss,25,15,10,6,6,1.666667,2.5,0.4,-1
rsllsslrrsrllrrsssrrlls,23,15,8,5,5,1.6,3,0.3478261,-1
rsllsslrrsrllrrsssrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rsllsslrrssrrlsss,17,9,8,4,4,2,2.25,0.4705882,0.6686274
rsllsslrrssrrlslrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllsslrrssrrlslsrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rsllsslrrssrrlsllrrsrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rsllsslrrssrrllrrls,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
rsllsslrrssrrllrsrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rsllsslrrssrrllrlrrsl,21,15,6,4,5,1.5,3,0.2857143,-1
