rlrllslrlrrsrlsrl,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
rlrllslrlrrsrllrrsl,19,16,3,3,4,1,4,0.1578947,-0.1210526
rlrllslrlrrssrsssllsr,21,14,7,4,5,1.75,2.8,0.3333333,-1
rlrllslrlrrssrssllr,19,14,5,3,4,1.666667,3.5,0.2631579,0.2649123
rlrllslrlrrssrsls,17,12,5,4,4,1.25,3,0.2941177,0.1803922
rlrllslrlrrssrlrl,17,14,3,2,3,1.5,4.666667,0.1764706,-0.0006535714
rlrllslrlrrsssrrlssllsr,23,16,7,4,5,1.75,3.2,0.3043478,-1
rlrllslrlrrsssrrlsllr,21,16,5,3,4,1.666667,4,0.2380952,-1
rlrllslrlrrsssrrlls,19,14,5,3,3,1.666667,4.666667,0.2631579,0.1093567
rlrllslrlrrsssrsl,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
rlsrlslsr,9,6,3,3,4,1,1.5,0.3333333,0.3
rlsrlsllrrs,11,8,3,3,3,1,2.666667,0.2727273,0.1141414
rlsrlsllrsrrl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rlsrlsllrssrrsl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlsrlsllrslrrsrsl,17,12,5,5,6,1,2,0.2941177,0.2137255
rlsrlsllrslsrrssrsl,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
rlsrlsllrslssrrsssrsl,21,12,9,6,7,1.5,1.714286,0.4285714,-1
rlsrlsllrsllrrsrssrsl,21,14,7,6,7,1.166667,2,0.3333333,-1
rlsrlsllrsllrrlrrsssrsl,23,16,7,5,6,1.4,2.666667,0.3043478,-1
rlsrlsllrlrrsrl,15,12,3,3,4,1,3,0.2,0.03333334
rlsrlsllrlrrlrrsl,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
rlsrlsllrlrsrrlrl,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
rlsrlsllrlrsrsrsl,17,12,5,5,6,1,2,0.2941177,0.2137255
rlsrlsllrlrlrrsrlrl,19,16,3,3,4,1,4,0.1578947,-0.1210526
rlsrlsllrlrlrrssrsl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
rlsrlsllrlrlsrrssrlrl,21,16,5,4,5,1.25,3.2,0.2380952,-1
rlsrlsllrlrlsrrsssrsl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
rlsrlsllrlsrrssrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rlsrlsllrlsrrslrrsl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
rlsrlsllrlsrrlrrlrl,19,16,3,3,4,1,4,0.1578947,-0.1210526
rlsrlsllrlsrrlrsrsl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
rlsrlsllrlsrsrrlsrl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
rlsrlsllrlsrsrrllrrsl,21,16,5,5,6,1,2.666667,0.2380952,-1
rlsrlsllrlsrsrsrlrl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
rlsrlsllrlsrsrssrsl,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
rlsrlsllrlsrlrrsrlsrl,21,16,5,5,6,1,2.666667,0.2380952,-1
rlsrlsllrlsrlrrsrllrrsl,23,18,5,5,6,1,3,0.2173913,-1
rlsrlsllrlsrlrrssrlrl,21,16,5,4,5,1.25,3.2,0.2380952,-1
rlsrlsllrlsrlrrsssrsl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
rlsrllrlr,9,8,1,1,2,1,4,0.1111111,-0.1444445
rlsrllsrs,9,6,3,3,3,1,2,0.3333333,0.2333333
rlsrllssrrl,11,8,3,2,3,1.5,2.666667,0.2727273,0.3141414
rlsrllsssrrsl,13,8,5,3,4,1.666667,2,0.3846154,0.525641
rlsrllsslrrsrsl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlsrllsslsrrssrsl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
rlsrllsslssrrsssrsl,19,10,9,5,6,1.8,1.666667,0.4736842,0.6679532
rlsrllssllrrsrssrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rlsrllssllrrlrrsssrsl,21,14,7,4,5,1.75,2.8,0.3333333,-1
rlsrllslrrsrl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rlsrllslrrlrrsl,15,12,3,3,4,1,3,0.2,0.03333334
rlsrllslrsrrlrl,15,12,3,3,4,1,3,0.2,0.03333334
rlsrllslrsrsrsl,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
rlsrllslrlrrsrlrl,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
rlsrllslrlrrssrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rlsrllslrlsrrssrlrl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
rlsrllslrlsrrsssrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rlsrllslsrrssrl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlsrllslsrrslrrsl,17,12,5,5,6,1,2,0.2941177,0.2137255
rlsrllslsrrlrrlrl,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
rlsrllslsrrlrsrsl,17,12,5,5,6,1,2,0.2941177,0.2137255
rlsrllslsrsrrlsrl,17,12,5,5,6,1,2,0.2941177,0.2137255
rlsrllslsrsrrllrrsl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
rlsrllslsrsrsrlrl,17,12,5,5,6,1,2,0.2941177,0.2137255
rlsrllslsrsrssrsl,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
rlsrllslsrlrrsrlsrl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
rlsrllslsrlrrsrllrrsl,21,16,5,5,6,1,2.666667,0.2380952,-1
rlsrllslsrlrrssrlrl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
rlsrllslsrlrrsssrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rlssrllsr,9,6,3,2,3,1.5,2,0.3333333,0.4333333
rlssslr,7,4,3,1,2,3,2,0.4285714,1.080952
rlsslrs,7,4,3,2,2,1.5,2,0.4285714,0.4809524
rlsslsrrl,9,6,3,2,3,1.5,2,0.3333333,0.4333333
rlsslssrrsl,11,6,5,3,4,1.666667,1.5,0.4545455,0.6272727
rlsslslrrsrsl,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
rlsslslsrrssrsl,15,8,7,5,6,1.4,1.333333,0.4666667,0.5488889
rlsslslssrrsssrsl,17,8,9,5,6,1.8,1.333333,0.5294118,0.7402614
rlsslsllrrsrssrsl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
rlsslsllrrlrrsssrsl,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
rlssllrrsrl,11,8,3,2,3,1.5,2.666667,0.2727273,0.3141414
rlssllrrlrrsl,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rlssllrsrrlrl,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rlssllrsrsrsl,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
rlssllrlrrsrlrl,15,12,3,2,3,1.5,4,0.2,0.1
rlssllrlrrssrsl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
rlssllrlsrrssrlrl,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
rlssllrlsrrsssrsl,17,10,7,4,5,1.75,2,0.4117647,0.572549
rlssllsrrssrl,13,8,5,3,4,1.666667,2,0.3846154,0.525641
rlssllsrrslrrsl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlssllsrrlrrlrl,15,12,3,2,3,1.5,4,0.2,0.1
rlssllsrrlrsrsl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlssllsrsrrlsrl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlssllsrsrrllrrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rlssllsrsrsrlrl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlssllsrsrssrsl,15,8,7,5,6,1.4,1.333333,0.4666667,0.5488889
rlssllsrlrrsrlsrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rlssllsrlrrsrllrrsl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
rlssllsrlrrssrlrl,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
rlssllsrlrrsssrsl,17,10,7,4,5,1.75,2,0.4117647,0.572549
rlslrrsllsr,11,8,3,3,4,1,2,0.2727273,0.2030303
rlslrrllr,9,8,1,1,2,1,4,0.1111111,-0.1444445
rlslrss,7,4,3,2,2,1.5,2,0.4285714,0.4809524
rlslrlrrl,9,8,1,1,2,1,4,0.1111111,-0.1444445
rlslrlsrrsl,11,8,3,3,4,1,2,0.2727273,0.2030303
rlslrllrrsrsl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rlslrllsrrssrsl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlslrllssrrsssrsl,17,10,7,4,5,1.75,2,0.4117647,0.572549
rlslsrrssllsr,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
rlslsrrsllr,11,8,3,3,4,1,2,0.2727273,0.2030303
rlslsrrls,9,6,3,3,3,1,2,0.3333333,0.2333333
rlslsrsrl,9,6,3,3,4,1,1.5,0.3333333,0.3
rlslsrlrrsl,11,8,3,3,4,1,2,0.2727273,0.2030303
rlslssrrsssllsr,15,8,7,4,5,1.75,1.6,0.4666667,0.6533333
rlslssrrssllr,13,8,5,3,4,1.666667,2,0.3846154,0.525641
rlslssrrsls,11,6,5,4,4,1.25,1.5,0.4545455,0.4606061
rlslssrrlrl,11,8,3,2,3,1.5,2.666667,0.2727273,0.3141414
rlslssrsrrlssllsr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
rlslssrsrrlsllr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlslssrsrrlls,13,8,5,4,4,1.25,2,0.3846154,0.3589744
rlslssrsrsl,11,6,5,4,5,1.25,1.2,0.4545455,0.5006061
rlslslrrsrsssllsr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
rlslslrrsrssllr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlslslrrsrsls,13,8,5,5,5,1,1.6,0.3846154,0.3123077
rlslslrrsrlrl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rlslslrrssrrlssllsr,19,12,7,5,6,1.4,2,0.368421,0.4108772
rlslslrrssrrlsllr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rlslslrrssrrlls,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
rlslslrrssrsl,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
rlslslsrrssrsssllsr,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
rlslslsrrssrssllr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
rlslslsrrssrsls,15,8,7,6,6,1.166667,1.333333,0.4666667,0.4555555
rlslslsrrssrlrl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlslslsrrsssrrlssllsr,21,12,9,6,7,1.5,1.714286,0.4285714,-1
rlslslsrrsssrrlsllr,19,12,7,5,6,1.4,2,0.368421,0.4108772
rlslslsrrsssrrlls,17,10,7,5,5,1.4,2,0.4117647,0.432549
rlslslsrrsssrsl,15,8,7,5,6,1.4,1.333333,0.4666667,0.5488889
rlsllrrsrssllsr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlsllrrsrsllr,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rlsllrrsrls,11,8,3,3,3,1,2.666667,0.2727273,0.1141414
rlsllrrssrl,11,8,3,2,3,1.5,2.666667,0.2727273,0.3141414
rlsllrrslrrsl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rlsllrrlrrsssllsr,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
rlsllrrlrrssllr,15,12,3,2,3,1.5,4,0.2,0.1
rlsllrrlrrsls,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
rlsllrrlrrlrl,13,12,1,1,2,1,6,0.07692308,-0.4282051
rlsllrrlrsrrlssllsr,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
rlsllrrlrsrrlsllr,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
rlsllrrlrsrrlls,15,12,3,3,3,1,4,0.2,-0.1
rlsllrrlrsrsl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rlsllrsrrlrssllsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rlsllrsrrlrsllr,15,12,3,3,4,1,3,0.2,0.03333334
rlsllrsrrlrls,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
rlsllrsrrlsrl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rlsllrsrrllrrsl,15,12,3,3,4,1,3,0.2,0.03333334
rlsllrsrsrsssllsr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
rlsllrsrsrssllr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rlsllrsrsrsls,13,8,5,5,5,1,1.6,0.3846154,0.3123077
rlsllrsrsrlrl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rlsllrsrssrrlssllsr,19,12,7,5,6,1.4,2,0.368421,0.4108772
rlsllrsrssrrlsllr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rlsllrsrssrrlls,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
rlsllrsrssrsl,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
rlsllrlrrsrlrssllsr,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
rlsllrlrrsrlrsllr,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
rlsllrlrrsrlrls,15,12,3,3,3,1,4,0.2,-0.1
rlsllrlrrsrlsrl,15,12,3,3,4,1,3,0.2,0.03333334
rlsllrlrrsrllrrsl,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
rlsllrlrrssrsssllsr,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
rlsllrlrrssrssllr,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
rlsllrlrrssrsls,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
rlsllrlrrssrlrl,15,12,3,2,3,1.5,4,0.2,0.1
rlsllrlrrsssrrlssllsr,21,14,7,4,5,1.75,2.8,0.3333333,-1
rlsllrlrrsssrrlsllr,19,14,5,3,4,1.666667,3.5,0.2631579,0.2649123
rlsllrlrrsssrrlls,17,12,5,3,3,1.666667,4,0.2941177,0.2137255
rlsllrlrrsssrsl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
rllrrslslsr,11,8,3,3,4,1,2,0.2727273,0.2030303
rllrrslsllrrs,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
rllrrslsllrsrrl,15,12,3,3,4,1,3,0.2,0.03333334
rllrrslsllrssrrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllrrslsllrslrrsrsl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
rllrrslsllrslsrrssrsl,21,14,7,6,7,1.166667,2,0.3333333,-1
rllrrslsllrslssrrsssrsl,23,14,9,6,7,1.5,2,0.3913043,-1
rllrrsllrlr,11,10,1,1,2,1,5,0.09090909,-0.2878788
rllrrsllsrs,11,8,3,3,3,1,2.666667,0.2727273,0.1141414
rllrrsllssrrl,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rllrrsllsssrrsl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
rllrrsllsslrrsrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllrrsllsslsrrssrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rllrrsllsslssrrsssrsl,21,12,9,5,6,1.8,2,0.4285714,-1
rllrrlrllsr,11,10,1,1,2,1,5,0.09090909,-0.2878788
rllrrlslr,9,8,1,1,2,1,4,0.1111111,-0.1444445
rllrrllrs,9,8,1,1,1,1,8,0.1111111,-0.6777778
rllrrllsrrl,11,10,1,1,2,1,5,0.09090909,-0.2878788
rllrrllssrrsl,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rllrrllslrrsrsl,15,12,3,3,4,1,3,0.2,0.03333334
rllrrllslsrrssrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllrrllslssrrsssrsl,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
rllrsrrllslsr,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rllrsrsllsr,11,8,3,3,4,1,2,0.2727273,0.2030303
rllrsrllr,9,8,1,1,2,1,4,0.1111111,-0.1444445
rllrsss,7,4,3,1,1,3,4,0.4285714,0.8142857
rllrslrrl,9,8,1,1,2,1,4,0.1111111,-0.1444445
rllrslsrrsl,11,8,3,3,4,1,2,0.2727273,0.2030303
rllrsllrrsrsl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rllrsllsrrssrsl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rllrsllssrrsssrsl,17,10,7,4,5,1.75,2,0.4117647,0.572549
rllrlrrsrllslsr,15,12,3,3,4,1,3,0.2,0.03333334
rllrlrrssllsr,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rllrlrrsllr,11,10,1,1,2,1,5,0.09090909,-0.2878788
rllrlrrls,9,8,1,1,1,1,8,0.1111111,-0.6777778
rllrlrsrl,9,8,1,1,2,1,4,0.1111111,-0.1444445
rllrlrlrrsl,11,10,1,1,2,1,5,0.09090909,-0.2878788
rllrlsrrssrllslsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllrlsrrsssllsr,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
rllrlsrrssllr,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rllrlsrrsls,11,8,3,3,3,1,2.666667,0.2727273,0.1141414
rllrlsrrlrl,11,10,1,1,2,1,5,0.09090909,-0.2878788
rllrlsrsrrlsrllslsr,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
rllrlsrsrrlssllsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllrlsrsrrlsllr,15,12,3,3,4,1,3,0.2,0.03333334
rllrlsrsrrlls,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
rllrlsrsrsl,11,8,3,3,4,1,2,0.2727273,0.2030303
rllrllrrsrssrllslsr,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
rllrllrrsrsssllsr,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
rllrllrrsrssllr,15,12,3,2,3,1.5,4,0.2,0.1
rllrllrrsrsls,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
rllrllrrsrlrl,13,12,1,1,2,1,6,0.07692308,-0.4282051
rllrllrrssrrlsrllslsr,21,16,5,4,5,1.25,3.2,0.2380952,-1
rllrllrrssrrlssllsr,19,14,5,3,4,1.666667,3.5,0.2631579,0.2649123
rllrllrrssrrlsllr,17,14,3,2,3,1.5,4.666667,0.1764706,-0.0006535714
rllrllrrssrrlls,15,12,3,2,2,1.5,6,0.2,-0.1666667
rllrllrrssrsl,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rllrllsrrssrssrllslsr,21,14,7,5,6,1.4,2.333333,0.3333333,-1
rllrllsrrssrsssllsr,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
rllrllsrrssrssllr,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
rllrllsrrssrsls,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
rllrllsrrssrlrl,15,12,3,2,3,1.5,4,0.2,0.1
rllrllsrrsssrrlsrllslsr,23,16,7,5,6,1.4,2.666667,0.3043478,-1
rllrllsrrsssrrlssllsr,21,14,7,4,5,1.75,2.8,0.3333333,-1
rllrllsrrsssrrlsllr,19,14,5,3,4,1.666667,3.5,0.2631579,0.2649123
rllrllsrrsssrrlls,17,12,5,3,3,1.666667,4,0.2941177,0.2137255
rllrllsrrsssrsl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
rllsrrsslslsr,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
rllsrrsslsllrrs,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
rllsrrsslsllrsrrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllsrrsslsllrssrrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rllsrrssllrlr,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rllsrrssllsrs,13,8,5,4,4,1.25,2,0.3846154,0.3589744
rllsrrssllssrrl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
rllsrrssllsssrrsl,17,10,7,4,5,1.75,2,0.4117647,0.572549
rllsrrslrllsr,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rllsrrslslr,11,8,3,3,4,1,2,0.2727273,0.2030303
rllsrrsllrs,11,8,3,3,3,1,2.666667,0.2727273,0.1141414
rllsrrsllsrrl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rllsrrsllssrrsl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rllsrrlrrllslsr,15,12,3,3,4,1,3,0.2,0.03333334
rllsrrlrsllsr,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rllsrrlrllr,11,10,1,1,2,1,5,0.09090909,-0.2878788
rllsrrlss,9,6,3,2,2,1.5,3,0.3333333,0.3
rllsrrllrrl,11,10,1,1,2,1,5,0.09090909,-0.2878788
rllsrrllsrrsl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rllsrsrrlslslsr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
rllsrsrrlsllrlr,15,12,3,3,4,1,3,0.2,0.03333334
rllsrsrrllrllsr,15,12,3,3,4,1,3,0.2,0.03333334
rllsrsrrllslr,13,10,3,3,4,1,2.5,0.2307692,0.1153846
rllsrsrsrllslsr,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
rllsrsrssllsr,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
rllsrsrsllr,11,8,3,3,4,1,2,0.2727273,0.2030303
rllsrsrls,9,6,3,3,3,1,2,0.3333333,0.2333333
rllsrssrl,9,6,3,2,3,1.5,2,0.3333333,0.4333333
rllsrslrrsl,11,8,3,3,4,1,2,0.2727273,0.2030303
rllsrlrrsrlslslsr,17,12,5,5,6,1,2,0.2941177,0.2137255
rllsrlrrsrlsllrlr,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
rllsrlrrsrllrllsr,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
rllsrlrrsrllslr,15,12,3,3,4,1,3,0.2,0.03333334
rllsrlrrssrllslsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllsrlrrsssllsr,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
rllsrlrrssllr,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rllsrlrrsls,11,8,3,3,3,1,2.666667,0.2727273,0.1141414
rllsrlrrlrl,11,10,1,1,2,1,5,0.09090909,-0.2878788
rllsrlrsrrlrlslslsr,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
rllsrlrsrrlrlsllrlr,19,16,3,3,4,1,4,0.1578947,-0.1210526
rllsrlrsrrlrllrllsr,19,16,3,3,4,1,4,0.1578947,-0.1210526
rllsrlrsrrlrllslr,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
rllsrlrsrrlsrllslsr,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
rllsrlrsrrlssllsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllsrlrsrrlsllr,15,12,3,3,4,1,3,0.2,0.03333334
rllsrlrsrrlls,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
rllsrlrsrsl,11,8,3,3,4,1,2,0.2727273,0.2030303
rllssrrssslslsr,15,8,7,4,5,1.75,1.6,0.4666667,0.6533333
rllssrrssslsllrrs,17,10,7,4,4,1.75,2.5,0.4117647,0.5058824
rllssrrssslsllrsrrl,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
rllssrrssslsllrssrrsl,21,12,9,5,6,1.8,2,0.4285714,-1
rllssrrsssllrlr,15,10,5,2,3,2.5,3.333333,0.3333333,0.6555555
rllssrrsssllsrs,15,8,7,4,4,1.75,2,0.4666667,0.6
rllssrrsssllssrrl,17,10,7,3,4,2.333333,2.5,0.4117647,0.7392157
rllssrrsssllsssrrsl,19,10,9,4,5,2.25,2,0.4736842,0.8035088
rllssrrsslrllsr,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
rllssrrsslslr,13,8,5,3,4,1.666667,2,0.3846154,0.525641
rllssrrssllrs,13,8,5,3,3,1.666667,2.666667,0.3846154,0.4367521
rllssrrssllsrrl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
rllssrrssllssrrsl,17,10,7,4,5,1.75,2,0.4117647,0.572549
rllssrrslrrllslsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllssrrslrsllsr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rllssrrslrllr,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rllssrrslss,11,6,5,3,3,1.666667,2,0.4545455,0.5606061
rllssrrsllrrl,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rllssrrsllsrrsl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rllssrrlrrlslslsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllssrrlrrlsllrlr,17,14,3,2,3,1.5,4.666667,0.1764706,-0.0006535714
rllssrrlrrllrllsr,17,14,3,2,3,1.5,4.666667,0.1764706,-0.0006535714
rllssrrlrrllslr,15,12,3,2,3,1.5,4,0.2,0.1
rllssrrlrsrllslsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllssrrlrssllsr,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
rllssrrlrsllr,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rllssrrlrls,11,8,3,2,2,1.5,4,0.2727273,0.1363636
rllssrrlsrl,11,8,3,2,3,1.5,2.666667,0.2727273,0.3141414
rllssrrllrrsl,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rllssrsrrlsslslsr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
rllssrsrrlsslsllrrs,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
rllssrsrrlssllrlr,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
rllssrsrrlssllsrs,17,10,7,5,5,1.4,2,0.4117647,0.432549
rllssrsrrlslrllsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllssrsrrlslslr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rllssrsrrlsllrs,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
rllssrsrrllrrllslsr,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
rllssrsrrllrsllsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllssrsrrllrllr,15,12,3,2,3,1.5,4,0.2,0.1
rllssrsrrllss,13,8,5,3,3,1.666667,2.666667,0.3846154,0.4367521
rllssrsrsrlslslsr,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
rllssrsrsrlsllrlr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllssrsrsrllrllsr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rllssrsrsrllslr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rllssrsrssrllslsr,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
rllssrsrsssllsr,15,8,7,4,5,1.75,1.6,0.4666667,0.6533333
rllssrsrssllr,13,8,5,3,4,1.666667,2,0.3846154,0.525641
